jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
586	emt0.25.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	585.295017	0
587	emt0.25.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	586.181592	0
588	emt0.25.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	587.115904	0
589	emt0.25.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	587.8977090000001	0
590	emt0.25.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	588.76666	0
591	emt0.25.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	589.490868	0
592	emt0.25.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	590.316675	0
593	emt0.25.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	591.2013019999999	0
594	emt0.25.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	592.048188	0
595	emt0.25.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	592.826839	0
596	emt0.25.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	593.543814	0
597	emt0.25.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	594.294559	0
598	emt0.25.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	594.863548	0
599	emt0.26.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	595.936585	0
600	emt0.26.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	597.084487	0
601	emt0.26.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	598.048891	0
602	emt0.26.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	599.0807689999999	0
603	emt0.26.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	599.9515220000001	0
604	emt0.26.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	600.932568	0
605	emt0.26.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	601.743025	0
606	emt0.26.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	602.680155	0
607	emt0.26.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	603.5803109999999	0
608	emt0.26.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	604.4749400000001	0
609	emt0.26.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	605.41448	0
610	emt0.26.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	606.354547	0
611	emt0.26.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	607.192797	0
612	emt0.26.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	608.011311	0
613	emt0.26.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	608.809623	0
614	emt0.26.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	609.6850390000001	0
615	emt0.26.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	610.4886919999999	0
616	emt0.26.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	611.164421	0
617	emt0.26.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	611.9701520000001	0
618	emt0.26.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	612.777749	0
619	emt0.26.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	613.501444	0
620	emt0.26.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	614.282964	0
621	emt0.26.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	615.0368430000001	0
622	emt0.27.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	616.290579	0
623	emt0.27.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	617.561227	0
624	emt0.27.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	618.832825	0
625	emt0.27.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	619.9626410000001	0
626	emt0.27.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	621.102693	0
627	emt0.27.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	622.242675	0
628	emt0.27.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	623.380083	0
629	emt0.27.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	624.558562	0
630	emt0.27.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	625.660661	0
631	emt0.27.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	626.7462690000001	0
632	emt0.27.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	627.843157	0
633	emt0.27.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	628.919367	0
634	emt0.27.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	629.9686790000001	0
635	emt0.27.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	630.975918	0
636	emt0.27.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	631.99316	0
637	emt0.27.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	633.017169	0
638	emt0.27.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	633.970339	0
639	emt0.27.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	634.980807	0
640	emt0.27.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	635.879116	0
641	emt0.27.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	636.775083	0
642	emt0.27.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	637.6403449999999	0
643	emt0.27.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	638.522661	0
644	emt0.27.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	639.119745	0
645	emt0.28.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	640.360025	0
646	emt0.28.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	641.5987849999999	0
647	emt0.28.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	642.6718999999999	0
648	emt0.28.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	643.7131909999999	0
649	emt0.28.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	644.7288719999999	0
650	emt0.28.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	645.7999299999999	0
651	emt0.28.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	646.868995	0
652	emt0.28.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	647.7727799999999	0
653	emt0.28.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	648.7350809999999	0
654	emt0.28.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	649.748908	0
655	emt0.28.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	650.7130050000001	0
656	emt0.28.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	651.691331	0
657	emt0.28.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	652.6274880000001	0
658	emt0.28.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	653.543442	0
659	emt0.28.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	654.4495509999999	0
660	emt0.28.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	655.3213189999999	0
661	emt0.28.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	656.208126	0
662	emt0.28.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	657.0754	0
663	emt0.28.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	657.9069559999999	0
664	emt0.28.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	658.724773	0
665	emt0.28.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	659.5256690000001	0
666	emt0.28.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	660.341237	0
667	emt0.28.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	661.054224	0
668	emt0.29.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	662.315187	0
669	emt0.29.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	663.5807179999999	0
670	emt0.29.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	664.829928	0
671	emt0.29.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	666.042306	0
672	emt0.29.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	667.1697730000001	0
673	emt0.29.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	668.15844	0
674	emt0.29.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	669.163995	0
675	emt0.29.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	670.307134	0
676	emt0.29.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	671.308569	0
677	emt0.29.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	672.33332	0
678	emt0.29.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	673.203438	0
679	emt0.29.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	674.09649	0
680	emt0.29.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	675.061112	0
681	emt0.29.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	675.984454	0
682	emt0.29.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	676.913809	0
683	emt0.29.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	677.912993	0
684	emt0.29.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	678.715877	0
685	emt0.29.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	679.641357	0
686	emt0.29.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	680.432804	0
687	emt0.29.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	681.341909	0
688	emt0.29.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	682.140383	0
689	emt0.29.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	682.871151	0
690	emt0.29.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	683.484683	0
691	emt0.30.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	684.5881810000001	0
692	emt0.30.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	685.6569280000001	0
693	emt0.30.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	686.631266	0
694	emt0.30.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	687.62479	0
695	emt0.30.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	688.625108	0
696	emt0.30.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	689.660694	0
697	emt0.30.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	690.633004	0
698	emt0.30.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	691.587139	0
699	emt0.30.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	692.540188	0
700	emt0.30.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	693.4969600000001	0
701	emt0.30.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	694.442086	0
702	emt0.30.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	695.3845739999999	0
703	emt0.30.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	696.270824	0
704	emt0.30.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	697.1113869999999	0
705	emt0.30.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	697.92705	0
706	emt0.30.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	698.744733	0
707	emt0.30.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	699.5804890000001	0
708	emt0.30.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	700.407191	0
709	emt0.30.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	701.212309	0
710	emt0.30.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	702.000684	0
711	emt0.30.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	702.83938	0
712	emt0.30.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	703.635126	0
713	emt0.30.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	704.201399	0
714	emt0.31.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	705.355955	0
715	emt0.31.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	706.473999	0
716	emt0.31.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	707.570468	0
717	emt0.31.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	708.591625	0
718	emt0.31.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	709.6094439999999	0
719	emt0.31.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	710.6165060000001	0
720	emt0.31.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	711.646775	0
721	emt0.31.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	712.580206	0
722	emt0.31.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	713.538769	0
723	emt0.31.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	714.529214	0
724	emt0.31.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	715.450364	0
725	emt0.31.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	716.394927	0
726	emt0.31.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	717.303537	0
727	emt0.31.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	718.164225	0
728	emt0.31.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	719.037381	0
729	emt0.31.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	719.894519	0
730	emt0.31.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	720.752294	0
731	emt0.31.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	721.644901	0
732	emt0.31.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	722.460754	0
733	emt0.31.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	723.267425	0
734	emt0.31.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	724.000906	0
735	emt0.31.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	724.7909960000001	0
736	emt0.31.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	725.338407	0
737	emt0.32.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	726.5228930000001	0
738	emt0.32.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	727.721371	0
739	emt0.32.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	728.685061	0
740	emt0.32.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	729.772806	0
741	emt0.32.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	730.86971	0
742	emt0.32.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	731.937005	0
743	emt0.32.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	732.979887	0
744	emt0.32.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	733.968783	0
745	emt0.32.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	734.965533	0
746	emt0.32.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	736.017798	0
747	emt0.32.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	737.026446	0
748	emt0.32.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	738.046699	0
749	emt0.32.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	739.000054	0
750	emt0.32.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	739.7743599999999	0
751	emt0.32.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	740.665713	0
752	emt0.32.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	741.5322590000001	0
753	emt0.32.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	742.436139	0
754	emt0.32.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	743.330532	0
755	emt0.32.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	744.099138	0
756	emt0.32.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	744.952856	0
757	emt0.32.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	745.77195	0
758	emt0.32.14.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	353	0	746.557191	0
759	emt0.32.bundle.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	0	0	747.077619	0
760	emt0.33.0.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2488	0	748.262574	0
761	emt0.33.11.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	2431	0	749.443885	0
762	emt0.33.15.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1979	0	750.537821	0
763	emt0.33.16.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1911	0	751.607738	0
764	emt0.33.17.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1808	0	752.6794040000001	0
765	emt0.33.18.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1708	0	753.6981450000001	0
766	emt0.33.19.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1592	0	754.737944	0
767	emt0.33.20.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1463	0	755.8074290000001	0
768	emt0.33.21.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1412	0	756.789003	0
769	emt0.33.1.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1355	0	757.806657	0
770	emt0.33.2.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1349	0	758.8088849999999	0
771	emt0.33.3.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	1339	0	759.8642669999999	0
772	emt0.33.4.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	962	0	760.82619	0
773	emt0.33.7.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	902	0	761.723316	0
774	emt0.33.5.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	883	0	762.651114	0
775	emt0.33.6.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	825	0	763.5878220000001	0
776	emt0.33.8.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	812	0	764.4941650000001	0
777	emt0.33.9.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	781	0	765.4286050000001	0
778	emt0.33.12.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	630	0	766.2882689999999	0
779	emt0.33.10.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	591	0	767.13105	0
780	emt0.33.13.traindir_res100000_k6.711fcfcaa3ca11ecaf56a4c3f04f704a	gmtkEMtrain	6	388	0	768.0166640000001	0
