jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
1616	emt0.70.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1800.272443	0
1617	emt0.70.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1801.374347	0
1618	emt0.70.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1802.476245	0
1619	emt0.70.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1803.520732	0
1620	emt0.70.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1804.562715	0
1621	emt0.70.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1805.568565	0
1622	emt0.70.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1806.6209959999999	0
1623	emt0.70.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1807.583373	0
1624	emt0.70.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1808.469233	0
1625	emt0.70.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1809.4143960000001	0
1626	emt0.70.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1810.330981	0
1627	emt0.70.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1811.232954	0
1628	emt0.70.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1812.093733	0
1629	emt0.70.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1812.9497760000002	0
1630	emt0.70.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1813.760867	0
1631	emt0.70.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1814.556268	0
1632	emt0.70.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1815.351552	0
1633	emt0.70.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1815.9375340000001	0
1634	emt0.71.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1817.280209	0
1635	emt0.71.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1818.507129	0
1636	emt0.71.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1819.672381	0
1637	emt0.71.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1820.8586249999998	0
1638	emt0.71.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1821.926917	0
1639	emt0.71.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1823.059625	0
1640	emt0.71.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1824.1718569999998	0
1641	emt0.71.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1825.257018	0
1642	emt0.71.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1826.267656	0
1643	emt0.71.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1827.267897	0
1644	emt0.71.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1828.3159759999999	0
1645	emt0.71.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1829.3084509999999	0
1646	emt0.71.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1830.157084	0
1647	emt0.71.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1831.070251	0
1648	emt0.71.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1831.946389	0
1649	emt0.71.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1832.817498	0
1650	emt0.71.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1833.7049729999999	0
1651	emt0.71.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1834.608483	0
1652	emt0.71.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1835.4612260000001	0
1653	emt0.71.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1836.282514	0
1654	emt0.71.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1837.09887	0
1655	emt0.71.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1837.9255469999998	0
1656	emt0.71.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1838.50371	0
1657	emt0.72.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1839.800397	0
1658	emt0.72.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1841.113592	0
1659	emt0.72.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1842.2613159999999	0
1660	emt0.72.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1843.434047	0
1661	emt0.72.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1844.55465	0
1662	emt0.72.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1845.639917	0
1663	emt0.72.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1846.7569680000001	0
1664	emt0.72.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1847.7982749999999	0
1665	emt0.72.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1848.818305	0
1666	emt0.72.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1849.794441	0
1667	emt0.72.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1850.777018	0
1668	emt0.72.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1851.7595079999999	0
1669	emt0.72.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1852.717423	0
1670	emt0.72.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1853.553915	0
1671	emt0.72.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1854.424626	0
1672	emt0.72.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1855.306549	0
1673	emt0.72.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1856.149993	0
1674	emt0.72.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1857.064341	0
1675	emt0.72.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1857.929008	0
1676	emt0.72.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1858.753169	0
1677	emt0.72.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1859.5422310000001	0
1678	emt0.72.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1860.268145	0
1679	emt0.72.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1860.936164	0
1680	emt0.73.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1862.283517	0
1681	emt0.73.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1863.649608	0
1682	emt0.73.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1864.906438	0
1683	emt0.73.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1866.1309689999998	0
1684	emt0.73.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1867.2419830000001	0
1685	emt0.73.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1868.444547	0
1686	emt0.73.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1869.6259790000001	0
1687	emt0.73.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1870.736927	0
1688	emt0.73.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1871.773398	0
1689	emt0.73.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1872.8242919999998	0
1690	emt0.73.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1873.856629	0
1691	emt0.73.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1874.903762	0
1692	emt0.73.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1875.901637	0
1693	emt0.73.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1876.7513509999999	0
1694	emt0.73.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1877.605638	0
1695	emt0.73.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1878.559835	0
1696	emt0.73.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1879.490851	0
1697	emt0.73.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1880.4522350000002	0
1698	emt0.73.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1881.34955	0
1699	emt0.73.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1882.186978	0
1700	emt0.73.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1882.994386	0
1701	emt0.73.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1883.769883	0
1702	emt0.73.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1884.353314	0
1703	emt0.74.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1885.6689350000001	0
1704	emt0.74.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1886.9286439999998	0
1705	emt0.74.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1888.182927	0
1706	emt0.74.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1889.4157440000001	0
1707	emt0.74.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1890.586052	0
1708	emt0.74.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1891.569765	0
1709	emt0.74.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1892.68082	0
1710	emt0.74.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1893.782364	0
1711	emt0.74.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1894.865636	0
1712	emt0.74.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1895.89807	0
1713	emt0.74.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1896.9199250000001	0
1714	emt0.74.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1897.8657939999998	0
1715	emt0.74.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1898.792676	0
1716	emt0.74.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1899.687982	0
1717	emt0.74.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1900.6237130000002	0
1718	emt0.74.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1901.5165419999998	0
1719	emt0.74.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1902.3787149999998	0
1720	emt0.74.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1903.219508	0
1721	emt0.74.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1904.096851	0
1722	emt0.74.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1904.9115150000002	0
1723	emt0.74.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1905.703125	0
1724	emt0.74.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1906.4642800000001	0
1725	emt0.74.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1907.067539	0
1726	emt0.75.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1908.3597909999999	0
1727	emt0.75.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1909.675571	0
1728	emt0.75.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1910.8913089999999	0
1729	emt0.75.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1912.1167950000001	0
1730	emt0.75.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1913.287945	0
1731	emt0.75.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1914.358023	0
1732	emt0.75.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1915.41994	0
1733	emt0.75.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1916.516066	0
1734	emt0.75.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1917.5364530000002	0
1735	emt0.75.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1918.5977750000002	0
1736	emt0.75.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1919.639472	0
1737	emt0.75.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1920.691615	0
1738	emt0.75.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1921.696594	0
1739	emt0.75.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1922.617345	0
1740	emt0.75.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1923.5323720000001	0
1741	emt0.75.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1924.406309	0
1742	emt0.75.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1925.32197	0
1743	emt0.75.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1926.227987	0
1744	emt0.75.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1927.053781	0
1745	emt0.75.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1927.823954	0
1746	emt0.75.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1928.638919	0
1747	emt0.75.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1929.3589590000001	0
1748	emt0.75.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1929.88602	0
1749	emt0.76.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1931.168292	0
1750	emt0.76.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1932.4339100000002	0
1751	emt0.76.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1933.615286	0
1752	emt0.76.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1934.819145	0
1753	emt0.76.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1935.987868	0
1754	emt0.76.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1937.1479709999999	0
1755	emt0.76.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1938.116719	0
1756	emt0.76.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1939.1503590000002	0
1757	emt0.76.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1940.1731359999999	0
1758	emt0.76.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1941.1982189999999	0
1759	emt0.76.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1942.204691	0
1760	emt0.76.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1943.196399	0
1761	emt0.76.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1944.1337839999999	0
1762	emt0.76.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1945.061708	0
1763	emt0.76.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1945.967635	0
1764	emt0.76.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1946.74108	0
1765	emt0.76.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1947.5112780000002	0
1766	emt0.76.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1948.352866	0
1767	emt0.76.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1949.167711	0
1768	emt0.76.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1949.987168	0
1769	emt0.76.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1950.727628	0
1770	emt0.76.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1951.349218	0
1771	emt0.76.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1951.959527	0
1772	emt0.77.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1953.492124	0
1773	emt0.77.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1955.020838	0
1774	emt0.77.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1956.395194	0
1775	emt0.77.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1957.733849	0
1776	emt0.77.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1959.016971	0
1777	emt0.77.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1960.274824	0
1778	emt0.77.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1961.5023099999999	0
1779	emt0.77.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1962.701749	0
1780	emt0.77.21.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1412	0	1963.7351130000002	0
1781	emt0.77.1.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1355	0	1964.811232	0
1782	emt0.77.2.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1349	0	1965.8844629999999	0
1783	emt0.77.3.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1339	0	1966.946486	0
1784	emt0.77.4.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	962	0	1967.895048	0
1785	emt0.77.7.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	902	0	1968.7293	0
1786	emt0.77.5.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	883	0	1969.659489	0
1787	emt0.77.6.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	825	0	1970.557061	0
1788	emt0.77.8.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	812	0	1971.4769820000001	0
1789	emt0.77.9.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	781	0	1972.400232	0
1790	emt0.77.12.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	630	0	1973.339441	0
1791	emt0.77.10.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	591	0	1974.217807	0
1792	emt0.77.13.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	388	0	1975.0613349999999	0
1793	emt0.77.14.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	353	0	1975.848795	0
1794	emt0.77.bundle.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	0	0	1976.43195	0
1795	emt0.78.0.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2488	0	1977.793599	0
1796	emt0.78.11.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	2431	0	1979.191906	0
1797	emt0.78.15.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1979	0	1980.536291	0
1798	emt0.78.16.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1911	0	1981.753207	0
1799	emt0.78.17.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1808	0	1982.9354019999998	0
1800	emt0.78.18.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1708	0	1984.109042	0
1801	emt0.78.19.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1592	0	1985.239346	0
1802	emt0.78.20.traindir_res100000_k8.5fb6bbd0a41111ecbe7ba4c3f04f704a	gmtkEMtrain	8	1463	0	1986.268695	0
