jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
618	emt0.26.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	934.740091	0
619	emt0.26.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	935.678801	0
620	emt0.26.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	936.677558	0
599	emt0.26.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	938.804403	0
621	emt0.26.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	939.426304	0
623	emt0.27.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	941.539907	0
624	emt0.27.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	943.490989	0
625	emt0.27.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	945.552019	0
626	emt0.27.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	947.4052270000001	0
627	emt0.27.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	949.275472	0
628	emt0.27.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	950.963907	0
629	emt0.27.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	952.65729	0
630	emt0.27.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	954.179584	0
631	emt0.27.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	955.786061	0
632	emt0.27.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	957.487699	0
633	emt0.27.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	959.01142	0
634	emt0.27.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	960.415691	0
635	emt0.27.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	961.68147	0
636	emt0.27.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	963.0645549999999	0
637	emt0.27.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	964.289177	0
638	emt0.27.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	965.5076419999999	0
639	emt0.27.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	966.807332	0
640	emt0.27.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	967.9641819999999	0
641	emt0.27.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	969.004315	0
642	emt0.27.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	969.969109	0
643	emt0.27.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	970.843126	0
622	emt0.27.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	973.153995	0
644	emt0.27.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	973.775754	0
646	emt0.28.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	975.9383	0
647	emt0.28.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	977.935074	0
648	emt0.28.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	979.779095	0
649	emt0.28.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	981.579789	0
650	emt0.28.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	983.371039	0
651	emt0.28.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	985.142121	0
652	emt0.28.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	986.7747069999999	0
653	emt0.28.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	988.290527	0
654	emt0.28.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	989.859542	0
655	emt0.28.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	991.394067	0
656	emt0.28.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	992.9050119999999	0
657	emt0.28.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	994.106591	0
658	emt0.28.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	995.333013	0
659	emt0.28.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	996.5775070000001	0
660	emt0.28.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	997.761319	0
661	emt0.28.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	998.936293	0
662	emt0.28.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1000.180748	0
663	emt0.28.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1001.166053	0
664	emt0.28.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1002.1507330000001	0
665	emt0.28.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1003.063296	0
666	emt0.28.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1003.9439179999999	0
645	emt0.28.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1006.0899479999999	0
667	emt0.28.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1006.6442000000001	0
669	emt0.29.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1008.7592559999999	0
670	emt0.29.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1010.763064	0
671	emt0.29.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1012.530319	0
672	emt0.29.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1014.267698	0
673	emt0.29.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1016.097674	0
674	emt0.29.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1017.729542	0
675	emt0.29.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1019.3216709999999	0
676	emt0.29.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1020.805469	0
677	emt0.29.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1022.313567	0
678	emt0.29.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1023.83469	0
679	emt0.29.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1025.296886	0
680	emt0.29.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1026.6095659999999	0
681	emt0.29.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1027.821398	0
682	emt0.29.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1029.084956	0
683	emt0.29.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1030.270577	0
684	emt0.29.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1031.469823	0
685	emt0.29.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1032.668908	0
686	emt0.29.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1033.8156060000001	0
687	emt0.29.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1034.885418	0
688	emt0.29.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1035.818709	0
689	emt0.29.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1036.722151	0
668	emt0.29.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1038.815405	0
690	emt0.29.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1039.340954	0
692	emt0.30.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1041.329367	0
693	emt0.30.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1043.195673	0
694	emt0.30.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1045.131312	0
695	emt0.30.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1046.787431	0
696	emt0.30.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1048.44992	0
697	emt0.30.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1050.171607	0
698	emt0.30.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1051.7853949999999	0
699	emt0.30.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1053.211173	0
700	emt0.30.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1054.69414	0
701	emt0.30.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1056.192567	0
702	emt0.30.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1057.659494	0
703	emt0.30.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1059.0053209999999	0
704	emt0.30.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1060.221096	0
705	emt0.30.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1061.46124	0
706	emt0.30.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1062.649545	0
707	emt0.30.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1063.7971750000002	0
708	emt0.30.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1064.9841589999999	0
709	emt0.30.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1066.09787	0
710	emt0.30.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1067.251991	0
711	emt0.30.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1068.257703	0
712	emt0.30.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1069.240287	0
691	emt0.30.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1071.224687	0
713	emt0.30.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1071.8749169999999	0
715	emt0.31.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1074.0358489999999	0
716	emt0.31.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1075.9584399999999	0
717	emt0.31.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1077.781381	0
718	emt0.31.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1079.610033	0
719	emt0.31.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1081.325691	0
720	emt0.31.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1083.009734	0
721	emt0.31.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1084.472931	0
722	emt0.31.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1085.927558	0
723	emt0.31.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1087.434974	0
724	emt0.31.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1088.994298	0
725	emt0.31.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1090.469809	0
726	emt0.31.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1091.701207	0
727	emt0.31.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1092.813829	0
728	emt0.31.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1094.0986090000001	0
729	emt0.31.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1095.302761	0
730	emt0.31.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1096.470896	0
731	emt0.31.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1097.708433	0
732	emt0.31.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1098.804888	0
733	emt0.31.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1099.834284	0
734	emt0.31.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1100.78155	0
735	emt0.31.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1101.698618	0
714	emt0.31.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1103.690317	0
736	emt0.31.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1104.331804	0
738	emt0.32.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1106.621612	0
739	emt0.32.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1108.517764	0
740	emt0.32.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1110.484889	0
741	emt0.32.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1112.266768	0
742	emt0.32.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1114.052539	0
743	emt0.32.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1115.832856	0
744	emt0.32.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1117.5513290000001	0
745	emt0.32.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1119.045728	0
746	emt0.32.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1120.591148	0
747	emt0.32.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1122.101469	0
748	emt0.32.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1123.66283	0
749	emt0.32.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1124.970308	0
750	emt0.32.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1126.086503	0
751	emt0.32.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1127.287412	0
752	emt0.32.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1128.542998	0
753	emt0.32.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1129.725441	0
754	emt0.32.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1130.91426	0
755	emt0.32.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1132.020881	0
756	emt0.32.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1133.081406	0
757	emt0.32.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1134.056507	0
758	emt0.32.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1135.039722	0
737	emt0.32.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1137.258916	0
759	emt0.32.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1137.842488	0
761	emt0.33.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1139.989205	0
762	emt0.33.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1141.849249	0
763	emt0.33.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1143.8443539999998	0
764	emt0.33.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1145.655002	0
765	emt0.33.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1147.49905	0
766	emt0.33.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1149.139896	0
767	emt0.33.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1150.731873	0
768	emt0.33.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1152.265552	0
769	emt0.33.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1153.854893	0
770	emt0.33.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1155.486829	0
771	emt0.33.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1157.043065	0
772	emt0.33.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1158.456848	0
773	emt0.33.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1159.706504	0
774	emt0.33.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1161.045685	0
775	emt0.33.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1162.277367	0
776	emt0.33.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1163.485249	0
777	emt0.33.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1164.740794	0
778	emt0.33.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1165.840321	0
779	emt0.33.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1166.8967790000002	0
780	emt0.33.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1167.913643	0
781	emt0.33.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1168.896879	0
760	emt0.33.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1171.0979479999999	0
782	emt0.33.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1171.747261	0
784	emt0.34.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1174.000058	0
785	emt0.34.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1176.002074	0
786	emt0.34.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1177.9572130000001	0
787	emt0.34.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1179.846126	0
788	emt0.34.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1181.631872	0
789	emt0.34.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1183.454287	0
790	emt0.34.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1185.046329	0
791	emt0.34.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1186.596822	0
792	emt0.34.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1188.140036	0
793	emt0.34.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1189.716538	0
794	emt0.34.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1191.298733	0
795	emt0.34.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1192.69263	0
796	emt0.34.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1193.927819	0
797	emt0.34.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1195.256852	0
798	emt0.34.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1196.538522	0
799	emt0.34.8.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3247	0	1197.754418	0
800	emt0.34.9.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3121	0	1199.040395	0
801	emt0.34.12.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2517	0	1200.152601	0
802	emt0.34.10.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	2361	0	1201.206393	0
803	emt0.34.13.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1549	0	1202.16187	0
804	emt0.34.14.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	1407	0	1203.1669499999998	0
783	emt0.34.0.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9947	0	1205.395851	0
805	emt0.34.bundle.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	0	0	1205.995812	0
807	emt0.35.11.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	9728	0	1208.251849	0
808	emt0.35.15.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7914	0	1210.316604	0
809	emt0.35.16.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7642	0	1212.339921	0
810	emt0.35.17.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	7229	0	1214.138798	0
811	emt0.35.18.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6829	0	1215.96242	0
812	emt0.35.19.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	6365	0	1217.793174	0
813	emt0.35.20.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5847	0	1219.5148219999999	0
814	emt0.35.21.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5644	0	1221.0938509999999	0
815	emt0.35.1.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5418	0	1222.5487170000001	0
816	emt0.35.2.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5391	0	1224.127454	0
817	emt0.35.3.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	5352	0	1225.738603	0
818	emt0.35.4.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3844	0	1227.114561	0
819	emt0.35.7.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3604	0	1228.351337	0
820	emt0.35.5.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3532	0	1229.6645879999999	0
821	emt0.35.6.traindir_res25000_k5.220535dea35b11ecbbafa4c3f04f704a	gmtkEMtrain	5	3298	0	1230.907488	0
