jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
603	emt0.26.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	516.363208	0
604	emt0.26.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	517.282196	0
605	emt0.26.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	518.033227	0
606	emt0.26.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	518.951403	0
607	emt0.26.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	519.8309019999999	0
608	emt0.26.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	520.743827	0
609	emt0.26.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	521.589805	0
610	emt0.26.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	522.4834920000001	0
611	emt0.26.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	523.335876	0
612	emt0.26.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	524.114322	0
613	emt0.26.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	524.9126289999999	0
614	emt0.26.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	525.701084	0
615	emt0.26.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	526.4974139999999	0
616	emt0.26.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	527.2724890000001	0
617	emt0.26.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	528.054916	0
618	emt0.26.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	528.826169	0
619	emt0.26.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	529.5519840000001	0
620	emt0.26.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	530.427154	0
621	emt0.26.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	530.995583	0
622	emt0.27.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	532.015621	0
623	emt0.27.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	533.0353230000001	0
624	emt0.27.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	533.988395	0
625	emt0.27.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	534.922312	0
626	emt0.27.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	535.821015	0
627	emt0.27.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	536.740491	0
628	emt0.27.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	537.588041	0
629	emt0.27.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	538.488047	0
630	emt0.27.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	539.3474140000001	0
631	emt0.27.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	540.2322409999999	0
632	emt0.27.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	541.080484	0
633	emt0.27.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	541.917712	0
634	emt0.27.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	542.714336	0
635	emt0.27.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	543.485483	0
636	emt0.27.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	544.3043240000001	0
637	emt0.27.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	545.085269	0
638	emt0.27.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	545.9159950000001	0
639	emt0.27.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	546.704518	0
640	emt0.27.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	547.4796249999999	0
641	emt0.27.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	548.259402	0
642	emt0.27.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	549.013659	0
643	emt0.27.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	549.75855	0
644	emt0.27.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	550.326671	0
645	emt0.28.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	551.40643	0
646	emt0.28.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	552.450823	0
647	emt0.28.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	553.431162	0
648	emt0.28.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	554.398782	0
649	emt0.28.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	555.3543950000001	0
650	emt0.28.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	556.312218	0
651	emt0.28.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	557.231053	0
652	emt0.28.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	558.119794	0
653	emt0.28.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	559.015033	0
654	emt0.28.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	559.919664	0
655	emt0.28.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	560.7942919999999	0
656	emt0.28.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	561.689991	0
657	emt0.28.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	562.54534	0
658	emt0.28.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	563.329298	0
659	emt0.28.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	564.15635	0
660	emt0.28.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	564.92706	0
661	emt0.28.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	565.760532	0
662	emt0.28.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	566.617772	0
663	emt0.28.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	567.36236	0
664	emt0.28.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	568.15108	0
665	emt0.28.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	568.936772	0
666	emt0.28.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	569.624991	0
667	emt0.28.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	570.200299	0
668	emt0.29.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	571.240454	0
669	emt0.29.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	572.347706	0
670	emt0.29.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	573.340437	0
671	emt0.29.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	574.316423	0
672	emt0.29.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	575.275686	0
673	emt0.29.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	576.142771	0
674	emt0.29.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	576.89532	0
675	emt0.29.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	577.752765	0
676	emt0.29.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	578.604182	0
677	emt0.29.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	579.450115	0
678	emt0.29.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	580.290572	0
679	emt0.29.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	581.175448	0
680	emt0.29.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	582.002165	0
681	emt0.29.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	582.80452	0
682	emt0.29.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	583.597308	0
683	emt0.29.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	584.3928209999999	0
684	emt0.29.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	585.169938	0
685	emt0.29.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	585.984537	0
686	emt0.29.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	586.732151	0
687	emt0.29.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	587.509447	0
688	emt0.29.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	588.205627	0
689	emt0.29.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	588.952701	0
690	emt0.29.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	589.57266	0
691	emt0.30.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	590.594981	0
692	emt0.30.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	591.605817	0
693	emt0.30.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	592.589842	0
694	emt0.30.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	593.549109	0
695	emt0.30.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	594.5045269999999	0
696	emt0.30.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	595.459701	0
697	emt0.30.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	596.4287919999999	0
698	emt0.30.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	597.335379	0
699	emt0.30.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	598.1836940000001	0
700	emt0.30.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	599.041332	0
701	emt0.30.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	599.871447	0
702	emt0.30.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	600.736949	0
703	emt0.30.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	601.561322	0
704	emt0.30.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	602.347417	0
705	emt0.30.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	603.181829	0
706	emt0.30.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	603.999665	0
707	emt0.30.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	604.802222	0
708	emt0.30.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	605.618285	0
709	emt0.30.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	606.412973	0
710	emt0.30.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	607.205284	0
711	emt0.30.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	607.971181	0
712	emt0.30.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	608.72606	0
713	emt0.30.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	609.310623	0
714	emt0.31.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	610.360069	0
715	emt0.31.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	611.417866	0
716	emt0.31.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	612.394544	0
717	emt0.31.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	613.366395	0
718	emt0.31.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	614.1977830000001	0
719	emt0.31.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	614.982436	0
720	emt0.31.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	615.9186689999999	0
721	emt0.31.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	616.818503	0
722	emt0.31.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	617.583618	0
723	emt0.31.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	618.508259	0
724	emt0.31.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	619.3672379999999	0
725	emt0.31.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	620.184439	0
726	emt0.31.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	620.952307	0
727	emt0.31.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	621.729652	0
728	emt0.31.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	622.5431629999999	0
729	emt0.31.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	623.3009989999999	0
730	emt0.31.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	624.0966569999999	0
731	emt0.31.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	624.897325	0
732	emt0.31.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	625.6353449999999	0
733	emt0.31.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	626.3530089999999	0
734	emt0.31.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	627.0903440000001	0
735	emt0.31.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	627.83666	0
736	emt0.31.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	628.425614	0
737	emt0.32.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	629.488611	0
738	emt0.32.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	630.497094	0
739	emt0.32.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	631.462914	0
740	emt0.32.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	632.390145	0
741	emt0.32.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	633.313848	0
742	emt0.32.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	634.252129	0
743	emt0.32.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	635.1624879999999	0
744	emt0.32.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	636.13122	0
745	emt0.32.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	636.973163	0
746	emt0.32.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	637.866889	0
747	emt0.32.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	638.71167	0
748	emt0.32.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	639.5750089999999	0
749	emt0.32.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	640.393902	0
750	emt0.32.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	641.220938	0
751	emt0.32.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	642.091277	0
752	emt0.32.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	642.847222	0
753	emt0.32.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	643.615111	0
754	emt0.32.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	644.440563	0
755	emt0.32.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	645.22539	0
756	emt0.32.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	646.023167	0
757	emt0.32.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	646.741272	0
758	emt0.32.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	647.4817069999999	0
759	emt0.32.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	648.06762	0
760	emt0.33.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	649.070372	0
761	emt0.33.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	650.116829	0
762	emt0.33.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	651.087623	0
763	emt0.33.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	652.020314	0
764	emt0.33.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	652.937788	0
765	emt0.33.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	653.83401	0
766	emt0.33.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	654.778471	0
767	emt0.33.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	655.7342160000001	0
768	emt0.33.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	656.629844	0
769	emt0.33.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	657.523003	0
770	emt0.33.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	658.43399	0
771	emt0.33.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	659.32178	0
772	emt0.33.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	660.133949	0
773	emt0.33.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	660.955718	0
774	emt0.33.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	661.760073	0
775	emt0.33.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	662.54989	0
776	emt0.33.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	663.382465	0
777	emt0.33.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	664.156193	0
778	emt0.33.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	664.898894	0
779	emt0.33.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	665.6367710000001	0
780	emt0.33.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	666.360572	0
781	emt0.33.14.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	353	0	667.062003	0
782	emt0.33.bundle.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	0	0	667.569779	0
783	emt0.34.0.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2488	0	668.530184	0
784	emt0.34.11.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	2431	0	669.607855	0
785	emt0.34.15.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1979	0	670.5393959999999	0
786	emt0.34.16.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1911	0	671.476834	0
787	emt0.34.17.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1808	0	672.375709	0
788	emt0.34.18.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1708	0	673.2874449999999	0
789	emt0.34.19.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1592	0	674.047674	0
790	emt0.34.20.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1463	0	674.926821	0
791	emt0.34.21.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1412	0	675.7131099999999	0
792	emt0.34.1.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1355	0	676.571243	0
793	emt0.34.2.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1349	0	677.335785	0
794	emt0.34.3.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	1339	0	678.165197	0
795	emt0.34.4.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	962	0	679.036843	0
796	emt0.34.7.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	902	0	679.7014	0
797	emt0.34.5.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	883	0	680.479917	0
798	emt0.34.6.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	825	0	681.270637	0
799	emt0.34.8.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	812	0	682.1032289999999	0
800	emt0.34.9.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	781	0	682.881944	0
801	emt0.34.12.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	630	0	683.5699529999999	0
802	emt0.34.10.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	591	0	684.3660719999999	0
803	emt0.34.13.traindir_res100000_k5.eecd9bbaa36511ec960aa4c3f04f704a	gmtkEMtrain	5	388	0	685.028542	0
