jobid	jobname	prog	num_segs	num_frames	maxvmem	cpu	exit_status
600	emt0.26.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	715.0395470000001	0
601	emt0.26.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	716.5431020000001	0
602	emt0.26.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	718.020358	0
603	emt0.26.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	719.532544	0
604	emt0.26.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	720.933278	0
605	emt0.26.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	722.253627	0
606	emt0.26.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	723.530567	0
607	emt0.26.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	724.768887	0
608	emt0.26.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	725.993693	0
609	emt0.26.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	727.218499	0
610	emt0.26.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	728.437867	0
611	emt0.26.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	729.509605	0
612	emt0.26.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	730.463491	0
613	emt0.26.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	731.4817069999999	0
614	emt0.26.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	732.473985	0
615	emt0.26.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	733.435259	0
616	emt0.26.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	734.430082	0
617	emt0.26.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	735.3925969999999	0
618	emt0.26.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	736.260592	0
619	emt0.26.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	737.140459	0
620	emt0.26.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	737.9477049999999	0
621	emt0.26.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	738.5117710000001	0
623	emt0.27.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	740.132064	0
624	emt0.27.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	741.713398	0
625	emt0.27.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	743.158305	0
626	emt0.27.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	744.6360569999999	0
627	emt0.27.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	746.080889	0
628	emt0.27.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	747.385305	0
629	emt0.27.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	748.706931	0
630	emt0.27.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	749.963348	0
631	emt0.27.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	751.220364	0
632	emt0.27.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	752.445857	0
633	emt0.27.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	753.739342	0
634	emt0.27.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	754.8715599999999	0
635	emt0.27.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	755.918863	0
636	emt0.27.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	756.978259	0
637	emt0.27.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	758.063711	0
638	emt0.27.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	759.074237	0
639	emt0.27.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	760.102044	0
640	emt0.27.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	761.056542	0
641	emt0.27.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	762.0443270000001	0
642	emt0.27.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	762.97858	0
643	emt0.27.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	763.8612959999999	0
622	emt0.27.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	765.6234830000001	0
644	emt0.27.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	766.18678	0
645	emt0.28.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	767.7802340000001	0
646	emt0.28.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	769.3580850000001	0
647	emt0.28.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	770.856398	0
648	emt0.28.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	772.2911750000001	0
649	emt0.28.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	773.6682800000001	0
650	emt0.28.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	775.068708	0
651	emt0.28.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	776.261557	0
652	emt0.28.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	777.54519	0
653	emt0.28.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	778.697552	0
654	emt0.28.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	779.888231	0
655	emt0.28.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	781.096053	0
656	emt0.28.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	782.282279	0
657	emt0.28.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	783.322178	0
658	emt0.28.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	784.290058	0
659	emt0.28.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	785.337891	0
660	emt0.28.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	786.2994249999999	0
661	emt0.28.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	787.2644859999999	0
662	emt0.28.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	788.224078	0
663	emt0.28.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	789.195282	0
664	emt0.28.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	790.104339	0
665	emt0.28.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	790.989368	0
666	emt0.28.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	791.7706909999999	0
667	emt0.28.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	792.317152	0
669	emt0.29.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	793.9866049999999	0
670	emt0.29.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	795.4489179999999	0
671	emt0.29.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	796.85668	0
672	emt0.29.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	798.256954	0
673	emt0.29.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	799.685751	0
674	emt0.29.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	801.030913	0
675	emt0.29.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	802.341162	0
676	emt0.29.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	803.4893969999999	0
677	emt0.29.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	804.647441	0
678	emt0.29.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	805.830537	0
679	emt0.29.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	807.0415409999999	0
680	emt0.29.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	808.123178	0
681	emt0.29.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	809.125588	0
682	emt0.29.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	810.074083	0
683	emt0.29.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	811.110504	0
684	emt0.29.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	812.087833	0
685	emt0.29.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	813.092413	0
686	emt0.29.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	814.009064	0
687	emt0.29.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	814.874611	0
688	emt0.29.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	815.7477210000001	0
689	emt0.29.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	816.585946	0
668	emt0.29.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	818.160937	0
690	emt0.29.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	818.7496000000001	0
692	emt0.30.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	820.2991529999999	0
693	emt0.30.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	821.7889250000001	0
694	emt0.30.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	823.277433	0
695	emt0.30.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	824.709254	0
696	emt0.30.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	826.064914	0
697	emt0.30.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	827.421618	0
698	emt0.30.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	828.735016	0
699	emt0.30.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	829.9458989999999	0
700	emt0.30.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	831.2039130000001	0
701	emt0.30.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	832.443482	0
702	emt0.30.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	833.6728439999999	0
703	emt0.30.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	834.757957	0
704	emt0.30.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	835.835274	0
705	emt0.30.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	836.874194	0
706	emt0.30.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	837.9196549999999	0
707	emt0.30.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	838.9553169999999	0
708	emt0.30.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	839.923763	0
709	emt0.30.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	840.843741	0
710	emt0.30.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	841.753849	0
711	emt0.30.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	842.630406	0
712	emt0.30.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	843.461947	0
691	emt0.30.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	845.029727	0
713	emt0.30.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	845.577134	0
715	emt0.31.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	847.086543	0
716	emt0.31.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	848.57297	0
717	emt0.31.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	850.013547	0
718	emt0.31.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	851.413525	0
719	emt0.31.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	852.772384	0
720	emt0.31.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	854.108412	0
721	emt0.31.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	855.341629	0
722	emt0.31.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	856.561958	0
723	emt0.31.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	857.773328	0
724	emt0.31.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	859.010072	0
725	emt0.31.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	860.2968649999999	0
726	emt0.31.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	861.365325	0
727	emt0.31.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	862.383661	0
728	emt0.31.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	863.428856	0
729	emt0.31.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	864.4850769999999	0
730	emt0.31.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	865.45369	0
731	emt0.31.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	866.439566	0
732	emt0.31.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	867.3893599999999	0
733	emt0.31.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	868.3053620000001	0
734	emt0.31.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	869.144419	0
735	emt0.31.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	869.958606	0
714	emt0.31.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	871.434976	0
736	emt0.31.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	871.990677	0
738	emt0.32.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	873.581149	0
739	emt0.32.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	875.180701	0
740	emt0.32.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	876.59194	0
741	emt0.32.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	878.014217	0
742	emt0.32.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	879.3500449999999	0
743	emt0.32.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	880.7216169999999	0
744	emt0.32.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	882.063262	0
745	emt0.32.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	883.24483	0
746	emt0.32.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	884.473741	0
747	emt0.32.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	885.7034649999999	0
748	emt0.32.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	886.892931	0
749	emt0.32.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	887.988361	0
750	emt0.32.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	888.985773	0
751	emt0.32.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	890.033991	0
752	emt0.32.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	891.037	0
753	emt0.32.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	892.029963	0
754	emt0.32.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	893.032931	0
755	emt0.32.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	893.938606	0
756	emt0.32.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	894.849809	0
757	emt0.32.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	895.694875	0
758	emt0.32.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	896.502889	0
737	emt0.32.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	898.0585860000001	0
759	emt0.32.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	898.614853	0
760	emt0.33.0.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9947	0	900.342095	0
761	emt0.33.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	902.1165699999999	0
762	emt0.33.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	903.694861	0
763	emt0.33.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	905.161132	0
764	emt0.33.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	906.627172	0
765	emt0.33.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	908.017684	0
766	emt0.33.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	909.4008699999999	0
767	emt0.33.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	910.69525	0
768	emt0.33.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	911.953522	0
769	emt0.33.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	913.232858	0
770	emt0.33.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	914.512353	0
771	emt0.33.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	915.767455	0
772	emt0.33.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	916.8488319999999	0
773	emt0.33.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	917.864856	0
774	emt0.33.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	918.9514270000001	0
775	emt0.33.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	919.9778	0
776	emt0.33.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	920.988527	0
777	emt0.33.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	921.997752	0
778	emt0.33.12.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2517	0	922.985401	0
779	emt0.33.10.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	2361	0	923.892186	0
780	emt0.33.13.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1549	0	924.721039	0
781	emt0.33.14.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	1407	0	925.571847	0
782	emt0.33.bundle.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	0	0	926.131625	0
784	emt0.34.11.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	9728	0	927.791171	0
785	emt0.34.15.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7914	0	929.251825	0
786	emt0.34.16.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7642	0	930.850535	0
787	emt0.34.17.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	7229	0	932.383429	0
788	emt0.34.18.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6829	0	933.9081450000001	0
789	emt0.34.19.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	6365	0	935.33985	0
790	emt0.34.20.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5847	0	936.727327	0
791	emt0.34.21.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5644	0	938.019197	0
792	emt0.34.1.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5418	0	939.302122	0
793	emt0.34.2.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5391	0	940.64803	0
794	emt0.34.3.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	5352	0	941.960077	0
795	emt0.34.4.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3844	0	943.156889	0
796	emt0.34.7.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3604	0	944.229919	0
797	emt0.34.5.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3532	0	945.333392	0
798	emt0.34.6.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3298	0	946.40098	0
799	emt0.34.8.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3247	0	947.482346	0
800	emt0.34.9.traindir_res25000_k4.39202c9ea34a11ecaa69a4c3f04f704a	gmtkEMtrain	4	3121	0	948.57151	0
